"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NONLIFEINSU","2024-07-17","11449.91","11803.28","11438.33","11800.44","3.35 %","567,668,082.30"
"NONLIFEINSU","2024-07-18","11805.32","12112.7","11731.32","11924.37","1.05 %","718,934,765.80"
"NONLIFEINSU","2024-07-21","11934.99","12098.18","11820","12002.52","0.66 %","578,118,945.10"
"NONLIFEINSU","2024-07-22","12002.53","12107.49","11825.46","11994.93","-0.06 %","452,778,694.90"
"NONLIFEINSU","2024-07-23","12002.84","12540.91","11931.46","12520.01","4.38 %","647,528,160.70"
"NONLIFEINSU","2024-07-24","12536.42","12671.38","12183.36","12501.39","-0.15 %","795,561,224.50"
"NONLIFEINSU","2024-07-25","12516.04","12883.38","12431.63","12871.17","2.96 %","1,164,113,276.30"
"NONLIFEINSU","2024-07-28","12996.47","13300.6","12764.59","13216.63","2.68 %","808,505,207.40"
"NONLIFEINSU","2024-07-29","13233.22","13345.3","12966.66","13075.91","-1.06 %","872,570,426.20"
"NONLIFEINSU","2024-07-30","13072.73","13106.84","12683.92","13027.55","-0.37 %","680,852,472.30"
"NONLIFEINSU","2024-07-31","13056.51","13419.17","13056.01","13271.18","1.87 %","1,015,821,469.60"
"NONLIFEINSU","2024-08-01","13270.96","13877.12","13215.37","13502.68","1.74 %","1,556,869,849.90"
"NONLIFEINSU","2024-08-05","13518.07","13780.15","13509.31","13671.64","1.25 %","1,138,849,852.40"
"NONLIFEINSU","2024-08-06","13673.87","13770.62","12968.08","12984.82","-5.02 %","1,209,060,032.70"
"NONLIFEINSU","2024-08-07","12998.43","13388.47","12971.7","13385.39","3.08 %","661,476,420.50"
"NONLIFEINSU","2024-08-08","13385.4","13701.25","13319.61","13394.97","0.07 %","952,545,755.00"
"NONLIFEINSU","2024-08-11","13394.98","13881.8","13394.97","13857.49","3.82 %","1,114,724,461.30"
"NONLIFEINSU","2024-08-12","13879.84","14325.22","13879.84","14269.94","2.98 %","1,193,197,381.40"
"NONLIFEINSU","2024-08-13","14321.85","14455.13","14057.31","14124.26","-1.02 %","1,021,844,280.20"
"NONLIFEINSU","2024-08-14","14229.59","14431.01","14048.85","14229.44","0.74 %","1,093,107,513.60"
"NONLIFEINSU","2024-08-15","14253.03","14609.6","14253.03","14363.78","0.94 %","992,239,559.80"
"NONLIFEINSU","2024-08-18","14496.62","14740.41","14353.41","14430.52","0.46 %","1,307,283,377.90"
"NONLIFEINSU","2024-08-21","14483.04","14849.64","14308.2","14331.53","-0.69 %","969,754,698.00"
"NONLIFEINSU","2024-08-22","14304.72","14487.41","14137.18","14161.11","-1.19 %","706,711,162.00"
"NONLIFEINSU","2024-08-25","14166.98","14204.68","13793.37","13832.35","-2.32 %","702,628,776.70"
"NONLIFEINSU","2024-08-27","13832.36","13840.14","13439.57","13492.91","-2.45 %","693,907,742.10"
"NONLIFEINSU","2024-08-28","13492.92","13767.4","13295.06","13361.31","-0.98 %","448,897,440.90"
"NONLIFEINSU","2024-08-29","13353.88","13369.13","13089.72","13108.97","-1.89 %","531,761,680.40"
"NONLIFEINSU","2024-09-01","13125.56","13299.77","12919.65","12946.46","-1.24 %","423,438,096.70"
"NONLIFEINSU","2024-09-02","12946.36","13679.58","12850.05","13569.73","4.81 %","541,099,969.60"
"NONLIFEINSU","2024-09-03","13572.86","14388.54","13569.64","14219.61","4.79 %","1,311,403,982.90"
"NONLIFEINSU","2024-09-04","14276.99","14679.46","13788.71","13831.18","-2.73 %","1,131,537,604.30"
"NONLIFEINSU","2024-09-05","13836.52","13899.56","13556.61","13768.42","-0.45 %","697,107,067.80"
"NONLIFEINSU","2024-09-08","13746.77","13882.55","13581.64","13591.51","-1.28 %","678,722,214.70"
"NONLIFEINSU","2024-09-09","13612.76","13612.75","13236.46","13258.42","-2.45 %","484,745,001.60"
"NONLIFEINSU","2024-09-10","13258.43","13445.59","13138.84","13204.81","-0.40 %","448,067,435.00"
"NONLIFEINSU","2024-09-11","13255.2","13431.76","13159.14","13207.88","0.02 %","417,447,407.30"
"NONLIFEINSU","2024-09-12","13259.54","13484.57","13166.6","13474.44","2.02 %","314,419,172.20"
"NONLIFEINSU","2024-09-15","13527.21","13663.26","13113.21","13182.6","-2.17 %","320,982,971.50"
"NONLIFEINSU","2024-09-16","13156.98","13192.75","12849.12","12929.83","-1.92 %","400,190,607.50"
"NONLIFEINSU","2024-09-18","12929.84","13089.45","12822.86","12950.62","0.16 %","368,534,929.70"
"NONLIFEINSU","2024-09-22","13003.22","13319.68","12937.9","13012.69","0.48 %","360,692,213.30"
"NONLIFEINSU","2024-09-23","13012.69","13072.49","12610.19","12660.83","-2.70 %","261,595,745.30"
"NONLIFEINSU","2024-09-24","12660.83","12831.5","12456.38","12484.46","-1.39 %","346,324,174.40"
"NONLIFEINSU","2024-09-25","12484.46","12699.49","12374.58","12693.47","1.67 %","231,219,200.70"
"NONLIFEINSU","2024-09-26","12693.48","12854.32","12557.16","12597.18","-0.76 %","330,668,816.80"
"NONLIFEINSU","2024-09-29","12618.44","12865.63","12418.8","12577.04","-0.16 %","343,638,929.90"
"NONLIFEINSU","2024-09-30","12577.04","12667.17","12510.72","12667.17","0.72 %","190,202,708.10"
"NONLIFEINSU","2024-10-01","12645.76","13110.89","12645.75","13058.82","3.09 %","547,001,291.00"
"NONLIFEINSU","2024-10-02","13078.76","13145.42","12789.46","12823.29","-1.80 %","322,985,345.80"
"NONLIFEINSU","2024-10-06","12842.52","13045.46","12742.93","13015.05","1.50 %","231,617,669.40"
"NONLIFEINSU","2024-10-07","13015.06","13270.35","13014.24","13129.68","0.88 %","270,441,704.00"
"NONLIFEINSU","2024-10-08","13129.69","13151.35","12906.57","12939.01","-1.45 %","411,541,568.58"
"NONLIFEINSU","2024-10-09","12939.02","13001.69","12829.85","12950.04","0.09 %","179,159,254.40"
"NONLIFEINSU","2024-10-15","12950.04","13035.92","12889.29","13016.39","0.51 %","57,322,196.60"
"NONLIFEINSU","2024-10-16","13016.39","13223.82","13016.39","13196.42","1.38 %","170,383,701.80"
"NONLIFEINSU","2024-10-17","13196.43","13306.6","13095.77","13197.18","0.01 %","156,920,444.30"
"NONLIFEINSU","2024-10-20","13197.18","13197.18","12968.32","12995.3","-1.53 %","367,188,262.80"
"NONLIFEINSU","2024-10-21","12995.31","12995.3","12754.42","12766.33","-1.76 %","172,700,600.60"
"NONLIFEINSU","2024-10-22","12768.57","12905","12743.71","12844.53","0.61 %","131,380,259.40"
"NONLIFEINSU","2024-10-23","12830.23","12897.04","12750.11","12789.1","-0.43 %","115,488,589.00"
"NONLIFEINSU","2024-10-24","12789.11","12820.53","12682.06","12713.3","-0.59 %","428,929,517.30"
"NONLIFEINSU","2024-10-27","12715.75","12770.91","12623.74","12657.33","-0.44 %","116,453,971.50"
"NONLIFEINSU","2024-10-28","12657.34","12783.69","12655.76","12739.29","0.65 %","181,066,192.80"
"NONLIFEINSU","2024-10-29","12739.3","13309.9","12739.29","13199.09","3.61 %","428,961,124.80"
"NONLIFEINSU","2024-10-30","13232.12","13352.52","13170.78","13264.52","0.50 %","430,673,719.50"
"NONLIFEINSU","2024-11-05","13248.06","13635.16","13199.83","13406.04","1.07 %","564,489,829.00"
"NONLIFEINSU","2024-11-06","13461.22","13461.22","13242.34","13288.68","-0.88 %","398,062,950.00"
"NONLIFEINSU","2024-11-10","13309.75","13572.08","13269.89","13548.2","1.95 %","785,128,979.20"
"NONLIFEINSU","2024-11-11","13569.4","13678.16","13434.77","13517.62","-0.23 %","711,714,262.70"
"NONLIFEINSU","2024-11-12","13539.78","13756.76","13512.59","13535.77","0.13 %","314,584,288.90"
"NONLIFEINSU","2024-11-13","13596.53","13647.48","13348.35","13368.27","-1.24 %","368,577,327.10"
"NONLIFEINSU","2024-11-14","13397.86","13453.27","13291.51","13356.4","-0.09 %","277,144,784.60"
"NONLIFEINSU","2024-11-17","13397.18","13442.77","13247.29","13263.73","-0.69 %","354,701,214.20"
"NONLIFEINSU","2024-11-19","13274.31","13323.53","13021.9","13038.46","-1.70 %","305,935,853.80"
"NONLIFEINSU","2024-11-20","13038.46","13092.12","12945.76","13011.01","-0.21 %","175,825,012.90"
"NONLIFEINSU","2024-11-21","13022.65","13139.93","12851.04","12860.02","-1.16 %","240,442,611.40"
"NONLIFEINSU","2024-11-24","12874.63","12939.45","12797.32","12837.64","-0.17 %","185,668,304.00"
"NONLIFEINSU","2024-11-25","12852.13","13150.56","12850.33","13001.21","1.27 %","198,700,606.00"
"NONLIFEINSU","2024-11-26","13001.22","13172.46","12987.4","13107.1","0.81 %","159,250,644.90"
"NONLIFEINSU","2024-11-27","13127.33","13266.19","13127.32","13262.91","1.19 %","161,448,020.10"
"NONLIFEINSU","2024-11-28","13262.92","13294.66","13126.51","13191.17","-0.54 %","239,758,614.50"
"NONLIFEINSU","2024-12-01","13191.17","13206.03","13040.18","13189.69","-0.01 %","257,887,483.90"
"NONLIFEINSU","2024-12-02","13189.69","13312.57","13128.11","13216.96","0.21 %","314,863,727.40"
"NONLIFEINSU","2024-12-03","13232.2","13340.28","13128.44","13147.89","-0.52 %","212,951,369.42"
